,BD1,BD2,BD5,BD6,BD7,BD8,BD9
4322,22.90589304646095,29.864389296496242,40.83716599277259,39.54671660946449,0.15302130078660992,7.501616873123461,66.8252117632796
4323,22.8786605030522,27.45623866864316,32.59487975997487,36.553355906083624,27.754627109428473,50.119434313987426,52.2911342364023
4324,21.598568655859793,28.696960636440423,29.829234587804688,43.5121221129372,4.272549176265193,15.024438883102293,16.544279484972908
4325,21.58577371620307,32.71093475406145,30.06896210826512,22.73203608791376,6.353337278253721,34.13024286769935,49.71999319817599
4326,21.37334358226884,25.809476637524618,32.572225896874116,23.69675300476795,7.902610807567375,23.171143449143823,136.61878127743833
4327,19.18096594936071,29.354305751584754,37.053341890994275,22.632653131842932,7.7690766167022804,4.459643251351022,69.87578626731774
4328,20.725895959112744,28.67097661174067,32.37652705632784,4.608173283744314,18.898361011193995,2.6776817977535106,53.528945303309364
4329,19.731182125808324,30.68187087470798,34.78360892507267,25.850914109780938,2.7465314690220306,8.33788935450374,48.241957413891456
4330,19.569328242251345,29.611463909815807,31.03834800148762,35.31850807529742,21.493953291011472,2.088265844639838,54.7469521489602
4331,22.82664894529823,30.834747655476367,24.131277468969866,25.14915789155034,10.79715483003102,8.330432730680654,43.09770888687827
4332,20.814600178361793,29.673237638275914,23.05123115103483,33.27259770744361,7.258013100900475,2.9984498207405714,45.15000000095594
4333,19.505494100768203,30.219711402046634,18.11999417808072,9.190156647065706,10.395078690398329,0.5612091773553013,71.67466605246554
4334,20.284131233373323,31.515682585738645,31.4776749694565,38.27804796322289,12.510696827134327,1.726016201610538,42.07463080094791
4335,21.125007438815043,29.576279098018937,34.19846722062335,19.542467361109395,11.03462430432454,1.445781974082198,62.370137478868884
4336,21.28418521273687,25.831952397900924,17.761240188952282,46.91918686093102,21.897043400615495,4.159950038655055,64.9686809359994
4337,19.480293359940525,32.57676215120928,35.53747661772735,44.88096591753029,16.241466651785007,5.774487166290478,73.82309901901344
4338,19.03961887970668,27.64753684346627,27.084946635601856,19.06403183193249,19.978967456658644,23.302570419894636,40.833784022281094
4339,17.478863225992047,30.82393617682926,30.72433227621566,26.92013071698804,10.169084504650556,9.316900163966018,147.76152641071525
4340,17.03346086300005,25.475131778260433,31.4094721231133,40.09940286212302,11.956046510093863,1.2624401684399438,53.877333643396376
4341,18.900087323077447,33.197846394114585,28.720752726325323,25.791050250501517,11.81875598011102,8.374054818447535,60.37941575505124
4342,22.03334222604446,29.09834076290467,47.58188254664468,31.818176955752897,2.7671233206019523,5.138048129477792,44.938740592617485
4343,21.261963833370388,29.779508869904124,32.318283755359005,1.8303328252613393,14.92763183062338,19.22993063093687,30.524578822373
4344,21.24033992470033,28.551414450671462,35.3683429122624,14.173418587405003,16.65655188027253,9.548344772144349,64.38056707814346
4345,15.148519795547038,26.80494458175721,36.58522435875344,23.951103501245548,7.7695427900481455,25.385283067403638,24.833363651682504
4346,19.873153837984496,28.655980949623277,28.67073768595058,28.2552015567706,18.515640305909674,11.935602066625815,139.00994209754384
4347,22.0167371101018,27.182863295276075,28.20523230230396,31.06292216681629,25.339957570203083,2.359022855138575,41.87917514429374
4348,23.76802390346803,26.424308933651556,20.272955500360734,15.10925935756543,15.109586553781568,11.185044270477116,29.685812667239233
4349,21.042600366488234,28.842792930131708,21.625935746141252,41.07895054739306,4.870850243360802,6.37902462044618,55.75769881634642
4350,22.287931652444534,30.63074823513761,28.654335440827964,29.933697170760972,7.263507916207774,5.885138068932424,1.042871299144195
4351,20.8097075829325,28.09811262894552,26.726962960029606,23.48012329641637,7.039858121517797,29.410479876245425,72.3601835977164
4352,24.756739763820814,33.69425164423558,38.1325955176443,18.14713291087853,0.9049193291734964,13.977200646163068,77.2770679630663
4353,23.476224493660315,27.86486372356358,30.14903400177133,48.00339301514193,2.355063869966971,12.048528521705109,76.88713973603816
4354,20.938274905183427,25.149530703052736,18.95351532204116,49.088684280566994,22.829236697801427,3.4367936881499563,61.18173134206507
4355,21.930696219322368,29.473544134316306,33.19639530796645,27.601713284627113,7.957100055790452,5.8994175898857595,13.44094600219199
4356,17.864094066064457,29.824726856559508,22.52855895234942,26.59418572594483,1.2662378152929714,4.28607607765264,4.571039557029779
4357,25.05163983740485,25.22012314819397,42.40087853604057,32.42117544467127,7.764843467298198,16.632001764729182,39.130930828884914
4358,19.91563510463421,28.773376766212337,28.099161504180113,23.274821834227602,4.346793737475738,9.7426715702688,19.378729791772347
4359,22.229145391062055,33.14685260930785,27.88703986911217,50.79734305222094,3.348164633193858,4.578566390433989,74.66856036208164
4360,23.88154166038832,30.989197887197626,27.05687443389266,24.450925984475656,5.335419613003904,1.2480050775875744,66.92711637316854
4361,24.43059427831336,33.18952121675899,18.813235326490688,41.182980485248365,0.6656349053854527,1.919014803396042,112.96839326681686
4362,23.850211789099138,27.89761886355047,31.11758023830234,26.168210856702107,3.4599783324268985,10.640630909678492,38.024294284371614
4363,20.748712285141956,31.46683803250393,20.0978031214561,22.383416211898425,22.74201273492758,12.352865817242995,53.035778490893435
4364,23.999775410391848,26.938844975862946,31.90192862870461,34.46759360211326,36.36268752888929,12.141620745292089,81.4494288314567
4365,19.635121860382572,32.26339146578596,20.017296171168063,24.787710982555343,5.53257719765628,10.502157351390121,62.29198610672599
4366,21.63471736304967,31.320182275573934,34.26239052427105,25.717861014788493,18.920494766562317,15.654818271942785,39.451816550833875
4367,19.27135205046469,32.61973045626821,31.19906615411825,32.11530805501801,20.210566400438694,5.39728068661552,50.58959940128289
4368,22.796158734230435,25.700010303274876,22.009527746697596,20.290719937299308,11.36108429049477,25.50619015629141,47.818599164037366
4369,17.858883516381415,25.66844826870493,27.010886532179217,29.950703778536866,14.051661259031867,21.15332773058003,63.7082890948054
4370,21.81190984773966,25.83238757594751,27.081743298356205,28.225492707127582,12.378903614951229,1.976525984306563,44.929879841817126
4371,19.651760192495818,32.04480299991597,58.0072109264319,17.950412487539573,8.961801494890345,12.853060805006063,45.34006564248349
4372,18.463707714181513,31.645232391925486,32.90382883341765,39.67137136363716,14.178848966959062,7.740090775036073,69.67004163715525
4373,18.51152189289359,27.9375237668425,22.833086499463434,41.398501395830806,3.2849562239631727,18.414188205988776,24.76400607942054
4374,16.58066003751933,28.36127514590739,39.79094376975343,38.03443458965942,25.88976302136111,1.0009335743721897,69.84361397711854
4375,22.999293391112477,28.500407461260856,42.292312853475444,35.094926966006035,24.1794645123916,10.813210510222689,36.47501888845608
4376,24.398157655798137,31.516137450838134,33.40511840067735,36.45546656450383,18.52842935526433,5.543421321208828,24.016954329978777
4377,17.48617719485251,30.741346197468037,37.86518450202619,25.046079389430606,12.060478002682448,7.737328324732374,52.98258056778827
4378,22.94685003817141,29.578357385173106,38.745619373570406,35.25706336377157,32.98369450369484,5.229267282368441,57.85428682934137
4379,26.118533707398676,29.60244462158199,27.447079686290643,36.53824984077005,7.34052002866624,6.957459408359274,57.4241912627616
4380,22.7739373990119,27.182450098617142,37.83366456837487,28.56911050797021,8.4845870209911,1.6456236338603691,25.850929139101236
4381,17.119570767507856,33.07647812717819,27.975240295433313,23.061806260322996,12.56587047359124,6.800927677019539,81.89778194075144
4382,22.071876715233547,28.130907072212604,30.60735221050893,24.93330894997988,14.443976305362057,8.578625641607601,41.274906314544545
4383,20.47381214609055,27.047464855639916,48.18752527642239,27.192221643802796,6.89948627215128,8.429097573869164,12.555156786749576
4384,22.890367780862018,30.746997653666035,30.692152889535123,34.57955340217608,12.898090857525911,12.56551568051224,80.46071008166145
4385,20.479375097645992,30.780298250441405,21.351185511678644,45.56787323520629,10.217672615694461,18.671304403185648,87.9331030496222
4386,19.57729173573414,28.696960636440423,44.51544954667399,18.821559281024893,12.516696952978602,6.624635296177543,85.95137502330486
4387,22.240543589799724,29.06743570655952,32.02516288923292,27.88746619016032,12.094075076300335,6.467563023517378,58.479449027315454
4388,25.650453451511318,38.442466335825216,22.291863012526544,27.958246037084983,6.617702597674225,2.0329779928462477,50.89304424865134
4389,24.68604590686913,27.640434294634392,25.67887325057618,39.97271758766261,8.281336869362878,30.40615655667357,76.01685180428154
4390,20.7327846321292,29.10516609902595,24.162593081370424,31.83517006142034,18.626334966478638,11.794998554634489,78.40548055219743
4391,22.09559499952039,23.74359429267595,28.55987562961353,25.99727753812001,16.10500639167415,4.744783705869484,152.63725731762065
4392,18.364643216029524,27.391882493543118,27.752546741374058,26.814065277871755,13.91179322430679,20.806941863122702,67.17615586907523
4393,23.698780977304644,27.413488551593684,46.53043232648858,42.779870190455526,14.8175841844917,3.705823290557582,60.088644871537475
4394,22.09500005680863,26.511844384564903,22.261390947741123,35.05596459718201,14.392264878104644,13.54755301373779,38.65645727830367
4395,23.521066758577327,32.664770410518955,24.673370714923472,19.686978279190757,14.257649863484101,1.7258006792459906,65.04290908118034
4396,19.19436805731911,27.49356635435452,24.968661636025328,41.685176404557076,2.464694252903365,4.83792367143534,31.05124893109409
4397,20.403732977960967,31.93831787145305,32.37185701889027,33.990766287173635,2.57289537768183,20.573082919760942,82.04533396726927
4398,18.879742037387505,28.408102768870425,29.07251255839567,27.982466364063942,2.374344739750285,4.785784496223312,76.87245358179139
4399,20.13720102654921,27.4845420215536,30.632404481260384,45.63164095660178,3.524991183519013,17.149984379381074,42.911860799245076
4400,18.81153728118999,32.501991319700416,34.50823509784585,21.60614952449425,11.796540965343944,9.820614352393385,63.797388967866944
4401,20.480191704784797,27.73670065884923,30.63623722277132,31.852531056283567,8.864836653128574,4.554977805038897,33.84635266857802
4402,20.78747307692729,24.117505557056017,26.11212786536801,37.174388230527555,16.13664150574193,0.369742071317537,58.82297635377524
4403,20.96521627078137,28.3801948008935,33.335671213503964,15.720766005204355,34.22497059481259,21.962417692703454,67.37494092695084
4404,19.18722169587853,30.115763979522963,32.765401177600204,27.795938956126818,2.764383683836523,2.5065609780195093,91.53590201680667
4405,19.06809354704298,26.879707364589006,24.48048250776699,33.75134123825818,1.594257411427088,1.3549125477591633,101.55431628629528
4406,19.877470501291317,30.585415401352144,20.293147444286387,35.564443474775814,7.643188447943484,2.9188178381779366,56.300456993603206
4407,19.201044841994744,30.896805041828035,30.55287938096609,27.976508868533802,24.26769904124605,31.47573878967663,72.59670948544316
4408,24.746696829028032,25.741836558673686,26.815793600553054,45.40785911185124,29.524928267878522,0.026581786111161132,98.16755813666104
4409,22.14657439942424,30.586538950431553,36.87105639153231,33.58228059728594,12.43298663477497,3.683614102328195,73.11551778938698
4410,22.51564381622228,28.41868300650912,31.22098065203752,47.63717575399677,9.589449664988763,4.253937441963465,81.76850378590278
4411,24.73478266298775,28.765888058856074,34.71482602278562,12.661264747368614,20.617086153910925,19.97952127903695,54.19239730628767
4412,20.0487402919949,27.728792117352846,29.55285142137615,24.17786589406096,11.183345041505687,3.992792922856616,42.17711410931339
4413,16.434483530924425,27.477228631139916,23.88917410783478,17.44341661585427,9.057809857642841,0.4057087328902248,39.69261604620384
4414,17.277768988184786,35.39612094355112,29.675937909137517,6.716395903677207,5.535602749047254,1.468923533809791,53.010994268129714
4415,19.378474189999995,29.031708787465025,28.04078812034204,38.982573513491914,4.795014156188361,6.288964701874264,93.41631459719076
4416,25.1483530666247,34.1401506318085,33.93320895338725,39.376777452141496,12.247711018562708,1.840580953730571,68.86496062904926
4417,23.538197772120743,26.38465684372007,17.243762875536554,31.63137020607167,10.115213553856059,18.56579282655487,82.26491683941963
4418,19.82772523628889,29.145406385914285,28.837672560705222,34.392684146442704,9.3842602792559,3.142240204985225,45.750315357164766
4419,19.292337085560387,28.929870650073553,30.99835591426981,6.461911820434526,17.484730687830087,13.31672002893897,57.9627419284374
4420,21.64666447919253,33.448147525274535,26.25476269659096,37.350927133626804,12.72687823666961,28.35348546131563,60.71648770896452
4421,21.25154193224504,28.43505033532052,26.49856575474523,29.388584341392768,1.4159384583680072,20.34611285055661,50.96655623504032
4422,17.598283454521695,27.92709937134555,26.96460212544323,34.61232487121919,22.88671386268733,3.2441188614494454,68.67093666308472
